guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
019885;Cream Gloss Candy Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/cream-gloss?childSku=4040218870350;24,50 EUR;Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;Y;Home | Default Category > Make-Up > Farbe > pink | Default Category > Make-Up > Make-up-Art > Lipgloss | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.664Z;;3,5 ml
020553;Bi-Phase-Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/bi-phase-remover;28,00 EUR;Der Augen-Make-up-Entferner reinigt sanft und äußerst behutsam selbst wasserfestes Augen-Make-up und spendet der empfindlichen Augenpartie ein Maximum an Pflege.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;Y;Home | Default Category > Make-Up > Make-up-Art > Augen Make-up Entferner | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.665Z;Für Sie;100 ml
017002;Tinted Eyebrow Gel Dark Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/tinted-eyebrow-gel?childSku=4040218836349;24,50 EUR;Das getönte Gel sorgt für perfekt modellierte, voller wirkende Augenbrauen, füllt Lücken auf und fixiert mit natürlichem Matt-Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;Y;Home | Default Category > Make-Up > Make-up-Art > Augenbrauen | Default Category > Make-Up > Kategorie > Augen | Default Category > Make-Up > Farbe > braun  >  bronze;2025-07-15T09:37:42.665Z;;4 ml
120549;Colour Protection Shine Restoring Conditioning Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/colour-protection-shine-restoring-conditioning-fluid;29,00 EUR;Das Leave-in Fluid mit integriertem Hitzeschutz nährt und pflegt das Haar tiefenwirksam. Es bietet umfangreichen Schutz vor negativen Umwelteinflüssen und Hitzeschäden, verhindert frühzeitigen Farbverlust und verleiht seidigen Glanz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;Y;Home | Default Category > Haarpflege > Methode > Colour Protection | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Conditioner | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Bedürfnis > Sonnenschutz;2025-07-15T09:37:42.666Z;;125 ml
110017;Volumising Root Booster;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/volumising-root-booster;27,00 EUR;Die Mousse für gezieltes Ansatzvolumen und lang anhaltende Fülle im ganzen Haar mit starkem Halt und ohne Silikone.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;Y;Home | Default Category > Styling > Anwendung > Base | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Kategorie > Haarschaum | Default Category > Styling > Haltegrad > 4 | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haarglanz | Default Category > Styling > Bedürfnis > Volumen & Fülle geben | Default Category > Styling > Bedürfnis > Haare texturieren;2025-07-15T09:37:42.666Z;;200 ml
120115;Calming Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/calming-aroma-complex;33,00 EUR;Der Aromakomplex nutzt die therapeutischen Kräfte etherischer Öle, um empfindliche Kopfhaut in ihr gesundes Gleichgewicht zurückzubringen und das allgemeine Wohlbefinden zu stärken. Für alle Liebhaber von Visarôme Dynamique E wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg;Y;Home | Default Category > Haarpflege > Typ > empfindliche Haare & Kopfhaut | Default Category > Haarpflege > Typ > juckende Kopfhaut | Default Category > Haarpflege > Typ > schuppige Kopfhaut | Default Category > Haarpflege > Typ > normale Kopfhaut | Default Category > Haarpflege > Methode > Méthode Sensitive | Default Category > Haarpflege > Bedürfnis > Kopfhautberuhigung | Default Category > Haarpflege > Kategorie > Aromatherapie;2025-07-15T09:37:42.666Z;;30 ml
012957;Soleil Set 2025;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/soleil-set-2025;25,50 EUR;"Das Soleil Set, bestehend aus der After Sun Hydrating Hair Mask (50 ml) &amp; dem After Sun Hair &amp; Body Shampoo (100 ml), verwandelt das ""Muss"" beim Sonnenschutz in puren Genuss. Verwöhnende Pflegetexturen und der sommerlich sinnliche Duft befreien aus dem Dilemma zwischen Lust und Vernunft.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Sonnenpflege | Default Category > Haut- & Körperpflege > Methode > Soleil | Default Category > Haut- & Körperpflege > Sonstiges > Sets | Default Category > Haarpflege > Methode > Soleil | Default Category > Haarpflege > Kategorie > Shampoo | Default Category > Haarpflege > Kategorie > Treatment | Default Category > Haarpflege > Sonstiges > Sets;2025-07-15T09:37:42.666Z;;1 set
110033;Pro Performance Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/pro-performance-mousse;25,00 EUR;Als Liebling der Friseure ist die pflegende Mousse die ideale Basis für natürlich gesunde Looks mit Definition und Glanz. Dank pflanzlichem Hitzeschutz gelingen Stylings mit dem Hitzetool besonders schonend und lang anhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_390916_200ml_fcb36b3.jpg/pro_performance_mousse_390916_200ml_fcb36b3.jpg;Y;Home | Default Category > Styling > Kategorie > Haarschaum | Default Category > Styling > Haltegrad > 3 | Default Category > Styling > Anwendung > Base | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haarglanz | Default Category > Styling > Bedürfnis > Haare pflegen | Default Category > Styling > Bedürfnis > Hitzeschutz | Default Category > Styling > Bedürfnis > Locken stylen | Default Category > Styling > Bedürfnis > Volumen & Fülle geben | Default Category > Styling > Bedürfnis > Haare texturieren | Default Category > Styling > Bedürfnis > Sonnenschutz;2025-07-15T09:37:42.667Z;;200 ml
001607;Spa Nourishing Foot Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/spa-nourishing-foot-cream;18,00 EUR;Reichhaltige Pflegecreme mit 10 % Urea für trockene Füße.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Spa & Wellnesskörperpflege;2025-07-15T09:37:42.667Z;;75 ml
031691;N°9 Lidschattenpinsel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/n-9-lidschattenpinsel;15,00 EUR;Zum Auftragen von Lidschatten und zum gezielten Setzen von Akzenten: softer Löffelpinsel aus besonders hygienischem Synthetikhaar;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg;Y;Home | Default Category > Make-Up > Kategorie > Augen | Default Category > Make-Up > Sonstiges > Pinsel;2025-07-15T09:37:42.668Z;;1 pcs
020145;Nail Enamel Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/nail-enamel-remover-1;21,00 EUR;Der acetonfreie Nagellackentferner beseitigt alle Nagellack-Spuren sanft und sicher – mit einer extra Portion an Pflege.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;Y;Home | Default Category > Make-Up > Make-up-Art > Nagellackentferner | Default Category > Make-Up > Kategorie > Hände & Nägel;2025-07-15T09:37:42.668Z;;100 ml
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/sensual-lipstick-brilliant?childSku=4040218830347;26,00 EUR;Der Lippenstift pflegt mit wertvollen Ölen und sorgt für einen filmreifen Kussmund.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;Y;Home | Default Category > Make-Up > Farbe > rosé | Default Category > Make-Up > Make-up-Art > Lippenstift | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.668Z;;3,3 g
002035;Hydrating Tan Activating Bodylotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/tan-activating-bodylotion;35,00 EUR;Der pflegende Bräunungsaktivator macht die Haut fit für die Sonne. Er stabilisiert das Feuchtigkeitsniveau, intensiviert die Bräunung und beugt gleichzeitig lichtbedingter Hautalterung vor.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;Y;Home | Default Category > Haut- & Körperpflege > Bedürfnis > Bräunung aktivieren | Default Category > Haut- & Körperpflege > Kategorie > Sonnenpflege | Default Category > Haut- & Körperpflege > Methode > Soleil;2025-07-15T09:37:42.669Z;;200 ml
120565;Curl Activating Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/curl-activating-conditioning-spray;24,00 EUR;Die einfach anzuwendende Sprühlotion konditioniert und aktiviert Locken, verhilft ihnen zu springlebendiger Vitalität und verleiht Sprungkraft mit flexiblem Halt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;Y;Home | Default Category > Haarpflege > Typ > lockige Haare | Default Category > Haarpflege > Methode > Curl | Default Category > Haarpflege > Bedürfnis > Locken pflegen | Default Category > Haarpflege > Kategorie > Conditioner;2025-07-15T09:37:42.669Z;;200 ml
021703;Natural Skin 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/natural-skin?childSku=4040218841947;42,00 EUR;Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;Y;Home | Default Category > Make-Up > Farbe >  nude | Default Category > Make-Up > Make-up-Art > Make up | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.669Z;;30 ml
120922;Volume Strengthening Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/volume-strengthening-conditioning-spray;31,50 EUR;Der praktische Leave-in Conditioner versorgt das Haar im Nu mit Pflege und Feuchtigkeit, ohne es zu beschweren. Er schützt vor Hitzeschäden, sorgt für flexiblen Halt und schwereloses Volumen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;Y;Home | Default Category > Haarpflege > Typ > feine Haare | Default Category > Haarpflege > Bedürfnis > Volumen | Default Category > Haarpflege > Kategorie > Conditioner | Default Category > Haarpflege > Methode > Volume;2025-07-15T09:37:42.670Z;;150 ml
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/glam-colour-iced-espresso-21-ba-colouring-mask;37,00 EUR;Die Haarmaske mit Farbpigmenten und Farbschutz wirkt intensiv pflegend und verleiht braunem Haar einen kühlen Espresso-Ton mit leuchtenden Reflexen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Methode > Glam Colour | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment;2025-07-15T09:37:42.670Z;;200 ml
120737;Colour Protection Shine Restoring Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;16,00 EUR;Das milde Shampoo reinigt coloriertes, strapaziertes Haar und versorgt es mit Feuchtigkeit und Pflege. Die Haarfarbe ist vor Pigmentverlust geschützt und kann ihre Brillanz länger bewahren.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Methode > Colour Protection | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Shampoo;2025-07-15T09:37:42.670Z;;100 ml
018205;Silky Mineral Powder 2/4 Medium Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/silky-mineral-powder?childSku=4040218835946;30,50 EUR;Das lose Mineral-Puder fixiert das Make-up und zaubert als Puder mit puren Mineral-Pigmenten eine Haut, so rein, frisch und luxuriös wie reinste Seide.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;Y;Home | Default Category > Make-Up > Farbe >  corall | Default Category > Make-Up > Farbe > rosé | Default Category > Make-Up > Make-up-Art > Puder | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.671Z;;12 g
016532;Magic Shadow 53 Shiny Copper;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/magic-shadow?childSku=4040218870046;24,50 EUR;Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;Y;Home | Default Category > Make-Up > Farbe > braun  >  bronze | Default Category > Make-Up > Farbe >  kupfer | Default Category > Make-Up > Make-up-Art > Lidschatten | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.671Z;;2,5 g
003081;Clarifying Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/clarifying-aroma-complex;36,00 EUR;Das aromatisch duftende Konzentrat aus ausgesuchten etherischen Ölen wirkt klärend auf Haut und Seele. Das Hautbild bei fettiger, unreiner Haut erscheint ausgeglichen und sichtbar reiner. Für alle Liebhaber von Visarôme Intoxiné wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > fettige Haut | Default Category > Haut- & Körperpflege > Typ > Mischhaut | Default Category > Haut- & Körperpflege > Typ > unreine Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Hautunreinheiten lindern | Default Category > Haut- & Körperpflege > Kategorie > Seren & Aromatherapie | Default Category > Haut- & Körperpflege > Methode > Méthode Clarifiante;2025-07-15T09:37:42.671Z;;10 ml
042597;Bürste Ceramic C-2000;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/keramikbuerste-c-2000;49,00 EUR;Diese Bürste werden Sie lieben: Keramikbürste mit ionisierenden Borsten für eine antistatische Wirkung, mehr Glanz, schnelles Trocknen und mehr Volumen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;Y;Home | Default Category > Haarpflege > Sonstiges > Bürsten & Kämme | Default Category > Styling > Sonstiges > Bürsten & Kämme;2025-07-15T09:37:42.672Z;;1 pcs
019281;Sensual Lipstick Glossy G333 Cashmere;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/sensual-lipstick-glossy?childSku=4040218866445;26,00 EUR;Der Gloss-Lippenstift pflegt mit wertvollen Ölen und sorgt für einen hauchzarten Lip-Catcher.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;Y;Home | Default Category > Make-Up > Farbe >  nude | Default Category > Make-Up > Make-up-Art > Lippenstift | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.672Z;;3,3 g
110166;Shape Clay;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/shape-clay;25,50 EUR;Formgebende Stylingpaste für seidenmatte und griffige Looks.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;Y;Home | Default Category > Styling > Anwendung > Shape | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Haltegrad > 4 | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haare texturieren | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Kategorie > Strukturpaste | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Volumen & Fülle geben;2025-07-15T09:37:42.672Z;;75 ml
110144;Mattifying Grip Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/mattifying-grip-spray;29,00 EUR;Die mikrofeine Sprühformel sorgt für griffiges Ansatzvolumen, Struktur und ein mattes Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;Y;Home | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Kategorie > Haarspray | Default Category > Styling > Haltegrad > 3 | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Volumen & Fülle geben | Default Category > Styling > Bedürfnis > Haare texturieren | Default Category > Styling > Anwendung > Finish | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare fixieren;2025-07-15T09:37:42.673Z;;100 ml
002351;Revitalising Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/revitalising-capsules?childSku=4040218872545;16,50 EUR;Die Revitalising Capsules komplettieren das ausgewogene Pflegekonzept von Méthode Régénérante. Jede Lipid-Kapsel enthält einen hochwirksamen Cocktail wertvoller Öle, die tiefenwirksam revitalisieren, intensiv pflegen und ein seidiges Hautgefühl verleihen. Für alle Liebhaber von La Capsule wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;Y;Home | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Kategorie > Seren & Aromatherapie | Default Category > Haut- & Körperpflege > Methode > Méthode Régénérante;2025-07-15T09:37:42.673Z;;7 capsules
120716;Spa Wellness Hair Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/spa-wellness-hair-shampoo?childSku=4040218855944;9,50 EUR;Wellness-Shampoo für die tägliche Haarwäsche;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;Y;Home | Default Category > Haarpflege > Methode > Spa | Default Category > Haarpflege > Kategorie > Shampoo | Default Category > Haarpflege > Sonstiges > Reisegrößen;2025-07-15T09:37:42.673Z;;50 ml
002544;Spa Rich Firming Body Butter;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/spa-rich-firming-body-butter;48,00 EUR;Reichhaltige Kontur formende Körperbutter;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Spa & Wellnesskörperpflege;2025-07-15T09:37:42.674Z;;200 ml
120669;Structure Repair Nourishing Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/structure-repair-nourishing-conditioning-spray;31,50 EUR;Sofort beim Aufsprühen nährt das intensiv pflegende Leave-in Spray angegriffenes Haar mit wertvollen Ölen, gleicht Strukturschäden aus und erleichtert das Kämmen. Für ein ultra weiches, glänzendes Ergebnis ohne Auswaschen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;Y;Home | Default Category > Haarpflege > Typ > geschädigte Haare | Default Category > Haarpflege > Typ > spröde Haare | Default Category > Haarpflege > Methode > Structure Repair | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Kategorie > Conditioner;2025-07-15T09:37:42.674Z;;200 ml
110611;Styling Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/styling-fluid-1;27,50 EUR;Festigungsfluid für elastischen Halt, optimale Formbarkeit und ein perfekt definiertes Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;Y;Home | Default Category > Styling > Kategorie > Haarfluid | Default Category > Styling > Haltegrad > 3 | Default Category > Styling > Anwendung > Frizz Control | Default Category > Styling > Anwendung > Base | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haarglanz | Default Category > Styling > Bedürfnis > Haare pflegen | Default Category > Styling > Bedürfnis > Haare glätten | Default Category > Styling > Bedürfnis > Locken stylen | Default Category > Styling > Bedürfnis > Volumen & Fülle geben | Default Category > Styling > Bedürfnis > Haare texturieren;2025-07-15T09:37:42.674Z;;250 ml
017371;Automatic Pencil for Eyes K28 Indigo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/automatic-pencil-for-eyes?childSku=4040218883244;24,50 EUR;Der wasserfeste Lidstift sorgt mit seiner unschlagbaren Textur für farbintensive und lang anhaltende Augenblicke.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;Y;Home | Default Category > Make-Up > Farbe > blau | Default Category > Make-Up > Make-up-Art > Eyeliner | Default Category > Make-Up > Make-up-Art > Kajal | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.675Z;;0,35 g
120367;Curl Activating Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/curl-activating-repair-mask;23,00 EUR;Die intensiv pflegende Haarmaske repariert und stabilisiert die Lockenstruktur mit natürlichen Nährstoffen und schützt die Haaroberfläche vor Witterungs- und Umwelteinflüssen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;Y;Home | Default Category > Haarpflege > Typ > lockige Haare | Default Category > Haarpflege > Methode > Curl | Default Category > Haarpflege > Bedürfnis > Locken pflegen | Default Category > Haarpflege > Kategorie > Treatment;2025-07-15T09:37:42.675Z;;100 ml
004482;Rich Micellar Cleansing Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/rich-micellar-cleansing-cream;36,00 EUR;Die unkomplizierte, aber gründliche Mizellenreinigung mit der Rich Micellar Cleansing Cream befreit die Haut sanft von Schmutz und Make-up und hinterlässt ein gepflegtes Hautgefühl. Für alle Liebhaber von Clair de Teint Jeunesse wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > anspruchsvolle Haut | Default Category > Haut- & Körperpflege > Typ > feuchtigkeitsarme Haut | Default Category > Haut- & Körperpflege > Typ > trockene Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Bedürfnis > mehr Feuchtigkeit & Schutz | Default Category > Haut- & Körperpflege > Bedürfnis > Hautregeneration | Default Category > Haut- & Körperpflege > Kategorie > Gesichtsreinigung & Gesichtslotion | Default Category > Haut- & Körperpflege > Methode > Méthode Régénérante;2025-07-15T09:37:42.675Z;;200 ml
