title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Perfect Foundation;PF0047;De compacte make-up Perfect Foundation combineert een zachte, soepele crème met een flinterdun poeder en smelt samen tot een ongeëvenaarde beauty must-have.;https://www.labiosthetique.nl/nl/perfect-foundation;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_foundation_247837_2130b46.jpg/perfect_foundation_247837_2130b46.jpg;0,00 EUR;new;in stock;4040999PF0047;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Liquid Lipstick Sweet Truffle;019081;De fluweelzachte textuur van Liquid Lipstick maakt indruk met zijn intense kleur en zijdezachte, matte finish.;https://www.labiosthetique.nl/nl/liquid-lipstick?childSku=4040218824346;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_sweet_truffle_247681_3ml_91676b5.jpg/liquid_lipstick_sweet_truffle_247681_3ml_91676b5.jpg;26,00 EUR;new;in stock;4040218824346;La Biosthétique;3 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3 ml;FALSE
La Biosthétique Silky Mineral Powder 2/4 Medium Peach;018205;Het losse minerale poeder fixeert de make-up en tovert met pure minerale pigmenten een huid te voorschijn die zo zuiver, fris en luxueus is als de puurste zijde.;https://www.labiosthetique.nl/nl/silky-mineral-powder?childSku=4040218835946;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;31,50 EUR;new;in stock;4040218835946;La Biosthétique;12 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;12 g;FALSE
La Biosthétique Perfect Volume Royal;017638;Deze volumemascara tovert ultiem volume, verleidelijke glans en flexibele hold - met onmiddellijk wauw-effect.;https://www.labiosthetique.nl/nl/perfect-volume?childSku=4040218840346;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_royal_247625_8ml_f064a35.jpg/perfect_volume_royal_247625_8ml_f064a35.jpg;26,00 EUR;new;in stock;4040218840346;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Brilliant Nail Sage;020416;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218847246;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_sage_325279_9ml_95a98d2.jpg/brilliant_nail_sage_325279_9ml_95a98d2.jpg;18,00 EUR;new;in stock;4040218847246;La Biosthétique;9 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 ml;FALSE
La Biosthétique Automatic Pencil for Lips LL38 Pecan;017593;De waterbestendige lipcontourstift zorgt voor prachtige, gedefinieerde lippen.;https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218866346;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg;26,00 EUR;new;in stock;4040218866346;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Magic Shadow 53 Shiny Copper;016532;Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218870046;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;26,00 EUR;new;in stock;4040218870046;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Clarifying Aroma Complex;003081;Het aromatisch geurende concentraat van geselecteerde essentiële oliën heeft een verhelderend effect op de huid en de ziel. De teint van de vette, onzuivere huid lijkt in balans en zichtbaar helderder.;https://www.labiosthetique.nl/nl/clarifying-aroma-complex;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;40,00 EUR;new;in stock;4040218873146;La Biosthétique;10 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;10 ml;FALSE
La Biosthétique Borstel Ceramic Hair Brush C-2000;042597;Deze borstel wordt uw nieuwe favoriet: keramische borstel met ioniserende pennen voor antistatische werking, meer glans, kortere droogtijd en meer volume.;https://www.labiosthetique.nl/nl/keramikbuerste-c-2000;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;76,00 EUR;new;in stock;4040218821345;La Biosthétique;1 pcs;Haarverzorging,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Long Hair Protective Volumising Shampoo;120704;De zachte micellaire shampoo reinigt het haar grondig, brengt de structuur in balans, beschermt tegen schadelijke milieu-invloeden en geeft het haar volume.;https://www.labiosthetique.nl/nl/long-hair-protective-volumising-shampoo-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg;17,00 EUR;new;in stock;4040218837445;La Biosthétique;100 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;;100 ml;FALSE
La Biosthétique Sensual Lipstick Glossy G333 Cashmere;019281;De glosslippenstift verzorgt met waardevolle oliën en zorgt voor een ragfijne lipcatcher.;https://www.labiosthetique.nl/nl/sensual-lipstick-glossy?childSku=4040218866445;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;27,50 EUR;new;in stock;4040218866445;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Shape Clay;110166;Vormgevende styling paste voor zijdezachte, matte en onweerstaanbare looks.;https://www.labiosthetique.nl/nl/shape-clay;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;29,50 EUR;new;in stock;4040218868845;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Mattifying Grip Spray;110144;De microfijne sprayformule zorgt voor volume, structuur en een matte finish.;https://www.labiosthetique.nl/nl/mattifying-grip-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;30,50 EUR;new;in stock;4040218869545;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Revitalising Capsules;002351;Revitalising Capsules maken het uitgebalanceerde verzorgingsconcept van Méthode Régénérante compleet. Elke lipidecapsule bevat een zeer effectieve cocktail van waardevolle oliën die diepwerkend revitaliseren, intensief verzorgen en een zijdeachtig huidgevoel geven.;https://www.labiosthetique.nl/nl/revitalising-capsules?childSku=4040218872545;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;18,00 EUR;new;in stock;4040218872545;La Biosthétique;7 capsules;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;;7 capsules;FALSE
La Biosthétique Silky Mineral Powder 10 Neutral;018274;Het losse minerale poeder fixeert de make-up en tovert met pure minerale pigmenten een huid te voorschijn die zo zuiver, fris en luxueus is als de puurste zijde.;https://www.labiosthetique.nl/nl/silky-mineral-powder?childSku=4040218779844;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_10_neutral_101308_12g_7010886.jpg/silky_mineral_powder_10_neutral_101308_12g_7010886.jpg;28,50 EUR;new;in stock;4040218779844;La Biosthétique;12 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;12 g;FALSE
La Biosthétique Pureté Clarifiante;002325;Tegen vette en onzuivere huid: Pureté Clarifiante bevat een zeer effectieve formule die het huidbeeld verbetert. Voor een zichtbaar zuiverdere teint.;https://www.labiosthetique.nl/nl/purete-clarifiante;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/puret_clarifiante_248013_50ml_8afadc9.jpg/puret_clarifiante_248013_50ml_8afadc9.jpg;45,00 EUR;new;in stock;4040218793444;La Biosthétique;50 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Protective Lipid Capsules;003257;Mit ihrem hohen Gehalt an Fettsäuren, die denen der Haut ähneln, stärken und beruhigen Protective Lipid Capsules trockene Haut, schützen vor Austrocknung und verbessern die Schutzbarriere.;https://www.labiosthetique.nl/nl/protective-lipid-capsules?childSku=4040218813944;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg;110,00 EUR;new;in stock;4040218813944;La Biosthétique;60 capsules;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;;60 capsules;FALSE
La Biosthétique Color Care Lipstick Dusky Pink;019543;De Colour Care Lipstick is een lippenstift en lippenbalsem in één.;https://www.labiosthetique.nl/nl/color-care-lipstick?childSku=4040218814644;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/color_care_lipstick_dusky_pink_136492_4g_27e9f1a.jpg/color_care_lipstick_dusky_pink_136492_4g_27e9f1a.jpg;26,00 EUR;new;in stock;4040218814644;La Biosthétique;4 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;4 g;FALSE
La Biosthétique Spa Wellness Hair Shampoo;120716;Wellness-shampoo voor dagelijks gebruik;https://www.labiosthetique.nl/nl/spa-wellness-hair-shampoo?childSku=4040218855944;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;10,50 EUR;new;in stock;4040218855944;La Biosthétique;50 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;50 ml;FALSE
La Biosthétique Spa Rich Firming Body Butter;002544;Rijke contourvormende body butter;https://www.labiosthetique.nl/nl/spa-rich-firming-body-butter;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;49,50 EUR;new;in stock;4040218856644;La Biosthétique;200 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray;120669;Onmiddellijk na het sprayen voedt de intensief voedende leave-in-spray beschadigd haar met waardevolle oliën, wordt structurele schade gerepareerd en wordt het haar gemakkelijker doorkambaar. Voor een ultrazacht, glanzend resultaat zonder uitwassen.;https://www.labiosthetique.nl/nl/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;34,50 EUR;new;in stock;4040218865844;La Biosthétique;200 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Styling Fluid;110611;Verstevigende fluid voor elastische fixatie, optimale vormbaarheid en een perfect gedefinieerde finish.;https://www.labiosthetique.nl/nl/styling-fluid-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;29,50 EUR;new;in stock;4040218868944;La Biosthétique;250 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;250 ml;FALSE
La Biosthétique Automatic Pencil for Eyes K28 Indigo;017371;Het waterbestendige oogpotlood zorgt met zijn onovertrefbare textuur voor kleurintensieve en langaanhoudende ogenblikken.;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218883244;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;26,00 EUR;new;in stock;4040218883244;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray;120507;Onmiddellijk na het sprayen voedt de intensief voedende leave-in-spray beschadigd haar met waardevolle oliën, wordt structurele schade gerepareerd en wordt het haar gemakkelijker doorkambaar. Voor een ultrazacht, glanzend resultaat zonder uitwassen.;https://www.labiosthetique.nl/nl/structure-repair-nourishing-conditioning-spray?childSku=4040218885644;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg;14,95 EUR;new;in stock;4040218885644;La Biosthétique;50 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;50 ml;FALSE
La Biosthétique Curl Activating Repair Mask;120367;Het intensief voedende haarmasker herstelt en stabiliseert de krulstructuur met natuurlijke voedingsstoffen en beschermt het haaroppervlak tegen weers- en milieu-invloeden.;https://www.labiosthetique.nl/nl/curl-activating-repair-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;26,50 EUR;new;in stock;4040218839043;La Biosthétique;100 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Rich Micellar Cleansing Cream;004482;De ongecompliceerde maar grondige micellaire reiniging met de Rich Micellar Cleansing Cream verwijdert vuil en make-up op milde wijze van de huid en laat de huid gevoed aanvoelen.;https://www.labiosthetique.nl/nl/rich-micellar-cleansing-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;39,00 EUR;new;in stock;4040218867343;La Biosthétique;200 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Génésicap Plus;120042;De speciale olie regenereert de droge hoofdhuid en laat de onaangename gevolgen zoals een gevoel van spanning en irritaties snel luwen. De haargroei wordt actief bevorderd.;https://www.labiosthetique.nl/nl/genesicap-plus;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/_/g_n_sicap_plus_247343_15ml_74caf8a.jpg/g_n_sicap_plus_247343_15ml_74caf8a.jpg;42,00 EUR;new;in stock;4040218120042;La Biosthétique;15 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;15 ml;FALSE
La Biosthétique Keramische en ionenborstel 45mm;043755;Zijdezachte glans en perfecte styling: Universele ronde borstel met ioniserende borstels die het statische opladen van het haar verminderen.;https://www.labiosthetique.nl/nl/buerste-ceramic-ion-45mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;36,00 EUR;new;in stock;4040218623642;La Biosthétique;1 pcs;Haarverzorging,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Eyeshadow Pen Misty Jade;016387;Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen;https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218784442;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg;25,00 EUR;new;in stock;4040218784442;La Biosthétique;1,4 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,4 g;FALSE
La Biosthétique Spa Relaxing Body Wash;003132;Ontspannende reiniging voor het lichaam;https://www.labiosthetique.nl/nl/spa-relaxing-body-wash?childSku=4040218855142;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;10,50 EUR;new;in stock;4040218855142;La Biosthétique;50 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Essentiel Classic Shampoo;120896;De direct werkende leave-in spray herstructureert en versterkt het haar, verzorgt intensief en geeft flexibele fixatie.;https://www.labiosthetique.nl/nl/essentiel-classic-shampoo?childSku=4040218856842;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;10,50 EUR;new;in stock;4040218856842;La Biosthétique;100 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Comforting Micellar Cleansing Milk;003051;De milde reinigingsmelk kalmeert de gevoelige gezichtshuid, terwijl deze make-up en vuil even zacht als effectief verwijdert en uitdroging van de huid voorkomt.;https://www.labiosthetique.nl/nl/comforting-micellar-cleansing-milk?childSku=4040218868142;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;9,00 EUR;new;in stock;4040218868142;La Biosthétique;50 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Luxury Liner;017650;Unieke precisie voor spectaculaire glamour: De Luxury Liner maakt indruk met een ongeëvenaarde precisie, tovert onberispelijke lijnen tevoorschijn en garandeert een spectaculaire glamourlook.;https://www.labiosthetique.nl/nl/luxury-liner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;29,50 EUR;new;in stock;4040218876642;La Biosthétique;0,55 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 ml;0,55 ml;FALSE
La Biosthétique Skin Corrector;PF0042;De camouflagecrème Teint Correcteur dekt, corrigeert en verzorgt in één.;https://www.labiosthetique.nl/nl/skin-corrector;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/k/skin_corrector_247845_a1268ce.jpg/skin_corrector_247845_a1268ce.jpg;0,00 EUR;new;in stock;4040999PF0042;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Brilliant Nail Bright Fuchsia;020992;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218791341;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_bright_fuchsia_108752_9ml_f6b1b2a.jpg/brilliant_nail_bright_fuchsia_108752_9ml_f6b1b2a.jpg;18,00 EUR;new;in stock;4040218791341;La Biosthétique;9 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 ml;FALSE
La Biosthétique Essentiel Classic Conditioning Spray;120718;De direct werkende leave-in spray herstructureert en versterkt het haar, verzorgt intensief en geeft flexibele fixatie.;https://www.labiosthetique.nl/nl/essentiel-classic-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;32,50 EUR;new;in stock;4040218852141;La Biosthétique;250 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Sensual Lipstick Matt M406 Fire;019948;Soepel en gelijkmatig aan te brengen: Sensual Lipstick Matt hult de lippen in een trendy matte kleurnuance.;https://www.labiosthetique.nl/nl/sensual-lipstick-matt?childSku=4040218860641;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;27,50 EUR;new;in stock;4040218860641;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Brilliant Nail Sparkly Melon;020432;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218869941;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg;19,00 EUR;new;in stock;4040218869941;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Shaping Wax Spray;110360;De veelzijdige waxspray met verzorgende arganolie combineert een flexibele fixatie met een poederachtige stevige finish en een zijdematte glans. Voor alle haartypes en stijlen tussen nonchalante en opgestoken kapsels.;https://www.labiosthetique.nl/nl/shaping-wax-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg;36,00 EUR;new;in stock;4040218886641;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;150 ml;FALSE
La Biosthétique Perfect Volume Waterproof;017751;Deze waterbestendige mascara zorgt voor ultiem volume, verleidelijke glans en flexibele hold - met onmiddellijk wauw-effect.;https://www.labiosthetique.nl/nl/perfect-volume-waterproof-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg;27,50 EUR;new;in stock;4040218890341;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Velvet Skin 4/4 Deep Peach;021563;<p>Altijd een frisse teint: De lichte, fluwelige textuur van de compacte foundation geeft een semi-matte finish en zorgt in een handomdraai voor een natuurlijk en egaal huidbeeld. Deze verfijnt de teint in plaats van alleen te bedekken. Het meegeleverde sponsje is ideaal voor ongecompliceerde, snelle touch-ups. </p>;https://www.labiosthetique.nl/nl/velvet-skin?childSku=4040218893441;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg;43,00 EUR;new;in stock;4040218893441;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Cover & Light;PF0041;Deze concealer met toverpenseel verbergt en accentueert tegelijkertijd.;https://www.labiosthetique.nl/nl/cover-light;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/cover_light_247847_91f445d.jpg/cover_light_247847_91f445d.jpg;0,00 EUR;new;in stock;4040999PF0041;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Brilliant Nail Nude;020750;Brilliant Nail Finish laat de nagels sneller drogen en zorgt op handen en voeten voor een perfecte finish.;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218762440;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nude_93656_9ml_73c4849.jpg/brilliant_nail_nude_93656_9ml_73c4849.jpg;18,00 EUR;new;in stock;4040218762440;La Biosthétique;9 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 ml;FALSE
La Biosthétique Sun Care Foundation 1/2 Light Beige;021515;De lichte compacte foundation beschermt de huid op elk moment tegen schadelijke invloeden van buitenaf en tegen schade door UV-straling en zorgt tevens voor een delicaat gebruinde, egale teint.;https://www.labiosthetique.nl/nl/sun-care-foundation-1?childSku=4040218842340;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg;40,00 EUR;new;in stock;4040218842340;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Colour Protection Shine Restoring Shampoo;120471;De sulfaatvrije shampoo reinigt bijzonder mild, beschermt de haarkleur tegen verbleken en uitwassen en zorgt voor een langdurige kleurschittering.;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-shampoo?childSku=4040218849240;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;17,00 EUR;new;in stock;4040218849240;La Biosthétique;100 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Essentiel Classic Hand Cleansing Gel;003905;De verfrissende gel met antibacteriële alcohol is je constante metgezel voor snelle handreiniging tussendoor - zonder water of zeep.;https://www.labiosthetique.nl/nl/essentiel-classic-hand-cleansing-gel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg;7,50 EUR;new;in stock;4040218858440;La Biosthétique;75 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Comforting Hydro Mask;003745;Het kalmerende en regenererende masker optimaliseert de vochthuishouding van de huid en helpt om gezond, veerkrachtig en stralend aan haar belangrijke taken te voldoen.;https://www.labiosthetique.nl/nl/comforting-hydro-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;38,00 EUR;new;in stock;4040218868340;La Biosthétique;75 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
